timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1761180114317764348,1761180114.3177643,0.29412181854248054,-0.4912998962402344,0.3967303466796875,0.4649775314331055,0.7460918807983399,-0.8216247940063477,0.22502925872802737,-1.4174890899658203,-0.4565842437744141,0.7110749053955079,0.31738273620605467,0.8883829498291016
1761180114354578156,1761180114.3545783,0.29412181854248054,-0.5042698669433594,0.396348876953125,0.4634516525268555,0.7457104110717774,-0.8216247940063477,0.2616513061523438,-1.4174890899658203,-0.4565842437744141,0.648131446838379,0.31738273620605467,0.8883829498291016
1761180114388875670,1761180114.3888757,0.29412181854248054,-0.5046513366699219,0.396348876953125,0.461544303894043,0.7457104110717774,-0.8216247940063477,0.2929318237304688,-1.4178705596923828,-0.4565842437744141,0.5874768066406251,0.31738273620605467,0.8883829498291016
1761180114422896632,1761180114.4228966,0.29412181854248054,-0.5046513366699219,0.3967303466796875,0.4626887130737305,0.7457104110717774,-0.8220062637329102,0.3242132949829102,-1.4178705596923828,-0.4569657135009766,0.5298739242553712,0.31738273620605467,0.8887644195556641
1761180114459900837,1761180114.4599009,0.29412181854248054,-0.5046513366699219,0.396348876953125,0.463070182800293,0.7457104110717774,-0.8220062637329102,0.3528235244750977,-1.4186334991455078,-0.4565842437744141,0.4734154510498047,0.31738273620605467,0.8891458892822266
1761180114494482142,1761180114.4944823,0.29412181854248054,-0.5046513366699219,0.396348876953125,0.463070182800293,0.7460918807983399,-0.8220062637329102,0.3745672988891602,-1.4228296661376953,-0.4569657135009766,0.4253493118286133,0.31738273620605467,0.8899088287353516
1761180114530557448,1761180114.5305574,0.29412181854248054,-0.5046513366699219,0.396348876953125,0.4634516525268555,0.7457104110717774,-0.8220062637329102,0.3947861480712891,-1.4434290313720703,-0.4573471832275391,0.3730870056152344,0.31738273620605467,0.8944864654541016
1761180114564578892,1761180114.5645788,0.29412181854248054,-0.5046513366699219,0.3967303466796875,0.4634516525268555,0.7460918807983399,-0.8220062637329102,0.4123337554931641,-1.4644098663330078,-0.4573471832275391,0.322732048034668,0.31700126647949217,0.8952494049072266
1761180114598390163,1761180114.5983903,0.29412181854248054,-0.5046513366699219,0.396348876953125,0.4634516525268555,0.7460918807983399,-0.8220062637329102,0.4241593170166016,-1.4762363815307618,-0.4573471832275391,0.277718620300293,0.31700126647949217,0.8952494049072266
1761180114632395035,1761180114.632395,0.29374034881591804,-0.5046513366699219,0.396348876953125,0.4634516525268555,0.7457104110717774,-0.8220062637329102,0.440181999206543,-1.4930210494995118,-0.4573471832275391,0.23804481506347658,0.31700126647949217,0.8952494049072266
1761180114669609506,1761180114.6696095,0.29374034881591804,-0.5046513366699219,0.396348876953125,0.4634516525268555,0.7457104110717774,-0.8220062637329102,0.455440788269043,-1.5109501266479493,-0.4569657135009766,0.20333106994628908,0.31661979675292967,0.8956308746337891
1761180114704461937,1761180114.7044618,0.29374034881591804,-0.5046513366699219,0.396348876953125,0.4634516525268555,0.7457104110717774,-0.8231506729125977,0.465359001159668,-1.5288792037963868,-0.4573471832275391,0.20180519104003908,0.31547538757324217,0.8960123443603516
1761180114740686684,1761180114.7406867,0.29374034881591804,-0.5046513366699219,0.3967303466796875,0.463070182800293,0.7457104110717774,-0.8235321426391602,0.4741328048706055,-1.5475721740722657,-0.4657404708862305,0.19913394927978517,0.31776420593261717,0.8948679351806641
1761180114775223311,1761180114.7752233,0.29297740936279304,-0.5046513366699219,0.396348876953125,0.460018424987793,0.7457104110717774,-0.8235321426391602,0.4794733810424805,-1.5620680236816407,-0.466121940612793,0.19417484283447267,0.31776420593261717,0.8952494049072266
1761180114812338630,1761180114.8123386,0.29297740936279304,-0.5046513366699219,0.3967303466796875,0.4558222579956055,0.7457104110717774,-0.8235321426391602,0.481380729675293,-1.5719862365722657,-0.4657404708862305,0.19341190338134767,0.31776420593261717,0.8952494049072266
1761180114846377367,1761180114.8463774,0.29335887908935554,-0.5046513366699219,0.3967303466796875,0.452389030456543,0.7457104110717774,-0.8227692031860352,0.481380729675293,-1.5769453430175782,-0.4649775314331055,0.19264896392822267,0.31776420593261717,0.8952494049072266
1761180114881724318,1761180114.8817244,0.29297740936279304,-0.5046513366699219,0.396348876953125,0.4512446212768555,0.7457104110717774,-0.8223877334594727,0.4848139572143555,-1.5845747375488282,-0.4649775314331055,0.18959720611572267,0.31776420593261717,0.8952494049072266
1761180114916206527,1761180114.9162066,0.29145153045654304,-0.5046513366699219,0.3967303466796875,0.450863151550293,0.7460918807983399,-0.8223877334594727,0.490536003112793,-1.5964002990722657,-0.4649775314331055,0.18540103912353517,0.31661979675292967,0.8952494049072266
1761180114954231007,1761180114.954231,0.29030712127685554,-0.5046513366699219,0.396348876953125,0.447048454284668,0.7457104110717774,-0.8204803848266602,0.490536003112793,-1.5971632385253907,-0.4649775314331055,0.18120487213134767,0.31509391784667967,0.8952494049072266
1761180114988820200,1761180114.9888203,0.28878124237060554,-0.5046513366699219,0.396348876953125,0.444759635925293,0.7457104110717774,-0.8200989151000977,0.4901545333862305,-1.5967817687988282,-0.4649775314331055,0.17548282623291017,0.31204216003417967,0.8952494049072266
1761180115023350562,1761180115.0233505,0.28725536346435554,-0.5046513366699219,0.396348876953125,0.4443781661987305,0.7457104110717774,-0.8200989151000977,0.4901545333862305,-1.5967817687988282,-0.4657404708862305,0.17166812896728517,0.30822746276855467,0.8952494049072266
1761180115057530654,1761180115.0575306,0.28496654510498054,-0.5046513366699219,0.396348876953125,0.443233757019043,0.7457104110717774,-0.8193359756469727,0.490536003112793,-1.5967817687988282,-0.4665034103393555,0.16442020416259767,0.30021659851074217,0.8948679351806641
1761180115093750890,1761180115.0937507,0.27581127166748054,-0.5046513366699219,0.396348876953125,0.442470817565918,0.7457104110717774,-0.8159027481079102,0.490536003112793,-1.5967817687988282,-0.4665034103393555,0.15030582427978517,0.28839103698730467,0.8941049957275391
1761180115130519286,1761180115.1305194,0.26322277069091804,-0.5046513366699219,0.396348876953125,0.4405634689331055,0.7460918807983399,-0.8101807022094727,0.492061882019043,-1.5956373596191407,-0.472225456237793,0.14115055084228517,0.27847187042236327,0.8941049957275391
1761180115168930533,1761180115.1689305,0.25101573944091804,-0.5046513366699219,0.394822998046875,0.4398005294799805,0.7457104110717774,-0.8056030654907227,0.493587760925293,-1.5956373596191407,-0.4748957443237305,0.12131317138671877,0.26473896026611327,0.8937235260009766
1761180115204052338,1761180115.2040522,0.24300392150878913,-0.5046513366699219,0.393297119140625,0.438656120300293,0.7460918807983399,-0.8017883682250977,0.4939692306518555,-1.5952558898925782,-0.476803092956543,0.11177642822265627,0.25749103546142577,0.8937235260009766
1761180115240202696,1761180115.2402027,0.22888954162597663,-0.5046513366699219,0.3852862548828125,0.4352228927612305,0.7457104110717774,-0.7884359741210938,0.4962580490112305,-1.5952558898925782,-0.479091911315918,0.09537322998046877,0.24146930694580077,0.8914347076416016
1761180115276699335,1761180115.2766993,0.21782691955566413,-0.5038883972167969,0.3746041488647461,0.428737907409668,0.7403698348999024,-0.7731771850585938,0.4962580490112305,-1.5922041320800782,-0.482906608581543,0.07858856201171877,0.23116962432861327,0.8899088287353516
1761180115311568493,1761180115.3115685,0.20600135803222663,-0.5038883972167969,0.3650674057006836,0.420345573425293,0.7315960311889649,-0.7537222290039063,0.4962580490112305,-1.5807600402832032,-0.4878657150268555,0.06599910736083986,0.21896259307861327,0.8899088287353516
1761180115346450074,1761180115.34645,0.19608314514160163,-0.5031254577636719,0.3540047836303711,0.4150040435791016,0.7220592880249024,-0.7384634399414063,0.495876579284668,-1.5735121154785157,-0.493587760925293,0.04616268157958986,0.20522872924804686,0.8921976470947266
1761180115383879299,1761180115.3838794,0.18082340240478523,-0.5019810485839844,0.3398904037475586,0.4085190582275391,0.704510726928711,-0.7171001815795899,0.4962580490112305,-1.5655012512207032,-0.502743034362793,0.02823360443115236,0.18806259155273436,0.8941049957275391
1761180115421588963,1761180115.421589,0.16289432525634773,-0.4996922302246094,0.32119743347167967,0.4043228912353516,0.6804781341552735,-0.7003155136108399,0.4962580490112305,-1.5609236145019532,-0.509609489440918,0.009540634155273453,0.17280380249023436,0.8941049957275391
1761180115454982634,1761180115.4549828,0.14954288482666023,-0.4989292907714844,0.30975334167480467,0.3913529205322266,0.669415512084961,-0.6759014511108399,0.492061882019043,-1.5441389465332032,-0.515713005065918,-0.012584609985351547,0.15487377166748045,0.8941049957275391
1761180115489452906,1761180115.4894528,0.13848026275634773,-0.4932072448730469,0.29602043151855467,0.3814347076416016,0.6484337234497071,-0.652630844116211,0.4871027755737305,-1.5265903854370118,-0.5199091720581055,-0.029750747680664047,0.13847057342529295,0.8941049957275391
1761180115525504130,1761180115.5255044,0.12131317138671882,-0.484432487487793,0.28152458190917967,0.3688462066650391,0.6232567214965821,-0.623639144897461,0.4863398361206055,-1.5170536422729493,-0.5275395202636719,-0.04348365783691405,0.12931529998779295,0.8941049957275391
1761180115561469867,1761180115.56147,0.11635406494140632,-0.478328971862793,0.27503959655761717,0.3619797515869141,0.6076164627075196,-0.6041832351684571,0.4825251388549805,-1.5052280807495118,-0.5302098083496094,-0.05454723358154295,0.12016002655029295,0.8941049957275391
1761180115595111723,1761180115.5951116,0.10567291259765632,-0.468410758972168,0.26473991394042967,0.3528235244750977,0.5873976135253907,-0.5873985671997071,0.4756586837768555,-1.4922581100463868,-0.5309727478027344,-0.06179515838623045,0.10947887420654295,0.8925791168212891
1761180115632161374,1761180115.6321614,0.10490997314453132,-0.4626887130737305,0.26130668640136717,0.3417609024047852,0.5751905822753907,-0.5706138992309571,0.4710810470581055,-1.4819584274291993,-0.5309727478027344,-0.06599132537841795,0.10642711639404295,0.8906717681884766
1761180115665851187,1761180115.665851,0.09995086669921882,-0.4535334396362305,0.25520221710205077,0.3364203262329102,0.5664167785644532,-0.5584068679809571,0.4695551681518555,-1.4785251998901368,-0.5317356872558594,-0.06942455291748045,0.10337535858154295,0.8906717681884766
1761180115702179851,1761180115.70218,0.09270294189453132,-0.4489558029174805,0.24909870147705077,0.3303168106079102,0.5534468078613282,-0.5439110183715821,0.468410758972168,-1.4720392608642578,-0.5321171569824219,-0.07781688690185545,0.09650890350341795,0.8899088287353516
1761180115737855019,1761180115.737855,0.08850677490234382,-0.4489558029174805,0.24604694366455077,0.3245947647094727,0.5458174133300782,-0.5324659729003907,0.4642145919799805,-1.4625025177001953,-0.5355503845214844,-0.08468334197998045,0.09040443420410155,0.8899088287353516
1761180115775044779,1761180115.775045,0.08774383544921882,-0.4489558029174805,0.24566547393798827,0.3181097793579102,0.5442915344238282,-0.5255995178222657,0.455440788269043,-1.4483881378173828,-0.5378392028808594,-0.08811656951904295,0.08773414611816405,0.8906717681884766
1761180115810321451,1761180115.8103213,0.08507354736328132,-0.4489558029174805,0.24337665557861327,0.3150580215454102,0.5439100646972657,-0.5214033508300782,0.4481928634643555,-1.4392328643798828,-0.5386021423339844,-0.09078685760498045,0.08620826721191405,0.8906717681884766
1761180115849870881,1761180115.849871,0.08507354736328132,-0.4489558029174805,0.24261371612548827,0.3150580215454102,0.5439100646972657,-0.5210218811035157,0.448574333190918,-1.4380884552001953,-0.5386021423339844,-0.09078685760498045,0.08582679748535155,0.8910532379150391
1761180115885160847,1761180115.885161,0.08469207763671882,-0.4489558029174805,0.24185077667236327,0.3150580215454102,0.5439100646972657,-0.5210218811035157,0.448574333190918,-1.4392328643798828,-0.5386021423339844,-0.09078685760498045,0.08582679748535155,0.8910532379150391
1761180115919244342,1761180115.9192443,0.08469207763671882,-0.4489558029174805,0.24185077667236327,0.3150580215454102,0.5439100646972657,-0.5210218811035157,0.448574333190918,-1.4392328643798828,-0.5386021423339844,-0.09078685760498045,0.08582679748535155,0.8910532379150391
1761180115953864888,1761180115.953865,0.08469207763671882,-0.4489558029174805,0.24146930694580077,0.3150580215454102,0.5439100646972657,-0.5210218811035157,0.448574333190918,-1.4392328643798828,-0.5386021423339844,-0.09078685760498045,0.08582679748535155,0.8910532379150391
1761180115991137950,1761180115.991138,0.08469207763671882,-0.4489558029174805,0.24108783721923827,0.3150580215454102,0.5439100646972657,-0.5210218811035157,0.448574333190918,-1.4392328643798828,-0.5386021423339844,-0.09078685760498045,0.08582679748535155,0.8914347076416016
1761180116025626530,1761180116.0256267,0.08469207763671882,-0.4489558029174805,0.24108783721923827,0.3154394912719727,0.5442915344238282,-0.5210218811035157,0.4481928634643555,-1.4392328643798828,-0.5386021423339844,-0.09078685760498045,0.08582679748535155,0.8914347076416016
1761180116060192682,1761180116.0601928,0.08469207763671882,-0.4489558029174805,0.24032489776611327,0.3154394912719727,0.5442915344238282,-0.5210218811035157,0.4481928634643555,-1.4392328643798828,-0.5386021423339844,-0.09078685760498045,0.08582679748535155,0.8918161773681641
1761180116096325308,1761180116.0963254,0.08469207763671882,-0.4489558029174805,0.24032489776611327,0.3154394912719727,0.5442915344238282,-0.5210218811035157,0.4481928634643555,-1.4392328643798828,-0.5386021423339844,-0.09078685760498045,0.08582679748535155,0.8918161773681641
1761180116133047422,1761180116.1330473,0.08469207763671882,-0.4489558029174805,0.24032489776611327,0.3154394912719727,0.5442915344238282,-0.5210218811035157,0.4481928634643555,-1.4392328643798828,-0.5386021423339844,-0.09078685760498045,0.08582679748535155,0.8918161773681641
1761180116168606410,1761180116.1686065,0.08469207763671882,-0.4489558029174805,0.24032489776611327,0.3154394912719727,0.5442915344238282,-0.5210218811035157,0.448574333190918,-1.4384699249267578,-0.5386021423339844,-0.09040538787841795,0.08620826721191405,0.8918161773681641
1761180116205727983,1761180116.205728,0.08469207763671882,-0.4489558029174805,0.24032489776611327,0.3154394912719727,0.5442915344238282,-0.5210218811035157,0.448574333190918,-1.4392328643798828,-0.5386021423339844,-0.09040538787841795,0.08620826721191405,0.8918161773681641
1761180116240779546,1761180116.2407796,0.08469207763671882,-0.4489558029174805,0.24032489776611327,0.3154394912719727,0.5442915344238282,-0.5210218811035157,0.448574333190918,-1.4392328643798828,-0.5386021423339844,-0.09040538787841795,0.08620826721191405,0.8918161773681641
1761180116276919949,1761180116.27692,0.08469207763671882,-0.4489558029174805,0.24032489776611327,0.3154394912719727,0.5442915344238282,-0.5210218811035157,0.448574333190918,-1.4392328643798828,-0.5382206726074219,-0.09040538787841795,0.08620826721191405,0.8921976470947266
1761180116312455570,1761180116.3124557,0.08469207763671882,-0.4489558029174805,0.24032489776611327,0.3154394912719727,0.5446730041503907,-0.5214033508300782,0.448574333190918,-1.4392328643798828,-0.5386021423339844,-0.09040538787841795,0.08620826721191405,0.8929605865478516
1761180116348119968,1761180116.34812,0.08469207763671882,-0.4489558029174805,0.24032489776611327,0.3154394912719727,0.5446730041503907,-0.5214033508300782,0.448574333190918,-1.4392328643798828,-0.5386021423339844,-0.09040538787841795,0.08620826721191405,0.8941049957275391
1761180116385536461,1761180116.3855364,0.08469207763671882,-0.4489558029174805,0.24032489776611327,0.3154394912719727,0.5446730041503907,-0.5210218811035157,0.448574333190918,-1.4392328643798828,-0.5386021423339844,-0.09002391815185545,0.08658973693847655,0.8941049957275391
1761180116422529813,1761180116.4225297,0.08469207763671882,-0.4489558029174805,0.24032489776611327,0.3158209609985352,0.5446730041503907,-0.5210218811035157,0.448574333190918,-1.4392328643798828,-0.5386021423339844,-0.08964244842529295,0.08658973693847655,0.8941049957275391
1761180116458169197,1761180116.458169,0.08469207763671882,-0.4489558029174805,0.24032489776611327,0.3162024307250977,0.5450544738769532,-0.5210218811035157,0.448574333190918,-1.4392328643798828,-0.5386021423339844,-0.08926097869873045,0.08658973693847655,0.8941049957275391
1761180116494404715,1761180116.4944046,0.08431060791015632,-0.4489558029174805,0.23994342803955077,0.3165839004516602,0.5446730041503907,-0.5210218811035157,0.4489558029174805,-1.4380884552001953,-0.5386021423339844,-0.08926097869873045,0.08658973693847655,0.8941049957275391
1761180116530768326,1761180116.5307684,0.08431060791015632,-0.4489558029174805,0.23994342803955077,0.3165839004516602,0.5454359436035157,-0.5214033508300782,0.4489558029174805,-1.4380884552001953,-0.5386021423339844,-0.08926097869873045,0.08658973693847655,0.8941049957275391
1761180116565523228,1761180116.5655231,0.08431060791015632,-0.4489558029174805,0.23994342803955077,0.3165839004516602,0.5461988830566407,-0.5214033508300782,0.4489558029174805,-1.4380884552001953,-0.5386021423339844,-0.08926097869873045,0.08658973693847655,0.8941049957275391
1761180116601646485,1761180116.6016467,0.08392913818359382,-0.4489558029174805,0.23956195831298827,0.3165839004516602,0.5465803527832032,-0.5214033508300782,0.449337272644043,-1.4377069854736328,-0.5386021423339844,-0.08926097869873045,0.08658973693847655,0.8941049957275391
1761180116635250815,1761180116.6352508,0.08316619873046882,-0.4489558029174805,0.23956195831298827,0.3165839004516602,0.5465803527832032,-0.5214033508300782,0.449337272644043,-1.4373255157470703,-0.5386021423339844,-0.08887950897216795,0.08658973693847655,0.8941049957275391
1761180116669657843,1761180116.669658,0.08240325927734382,-0.4489558029174805,0.23918048858642577,0.3165839004516602,0.5473432922363282,-0.5214033508300782,0.4497187423706055,-1.4369440460205078,-0.5386021423339844,-0.08887950897216795,0.08658973693847655,0.8941049957275391
1761180116703540910,1761180116.703541,0.08240325927734382,-0.4489558029174805,0.23879901885986327,0.3169653701782227,0.5477247619628907,-0.5214033508300782,0.4497187423706055,-1.4350366973876953,-0.5386021423339844,-0.08887950897216795,0.08658973693847655,0.8941049957275391
1761180116742571703,1761180116.7425718,0.08202178955078132,-0.4489558029174805,0.23841754913330077,0.3173468399047852,0.5477247619628907,-0.5214033508300782,0.448574333190918,-1.4308405303955078,-0.5386021423339844,-0.08849803924560545,0.08658973693847655,0.8941049957275391
1761180116780382750,1761180116.7803826,0.08087738037109382,-0.4489558029174805,0.23765460968017577,0.3184912490844727,0.5477247619628907,-0.5214033508300782,0.4489558029174805,-1.4300775909423828,-0.5393650817871094,-0.08773509979248045,0.08658973693847655,0.8941049957275391
